2587	56	52	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2588	56	53	0	2,4,6,8,10,12
2593	6	60	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2594	6	61	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2598	6	65	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2600	6	67	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2615	6	197	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2616	6	201	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2617	63	200	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2619	29	202	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2621	29	83	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2622	29	84	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2624	29	86	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2626	1	87	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2627	1	89	0	1,3,5,7,9,11,13
2629	1	90	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2630	1	92	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2632	1	93	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2635	68	96	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2637	24	99	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2638	24	98	0	2,4,6,8,10,12
2640	54	101	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2642	73	104	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2643	73	103	0	1,3,5,7,9,11,13
2645	2	106	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2646	2	107	0	2,4,6,8,10,12
2648	2	111	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2649	2	110	0	1,3,5,7,9,11,13
2651	51	114	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2652	51	113	0	2,4,6,8,10,12
2654	2	115	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2655	2	116	0	1,3,5,7,9,11,13
2657	61	118	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2659	61	122	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2660	61	121	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2662	61	125	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2663	61	123	0	1,3,5,7,9,11,13
2665	61	127	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2686	36	195	0	2,3,4,5,6,7,8,9,10,11,12,13
2687	63	190	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2688	36	191	0	1,3,5,7,9,11,13
2689	35	164	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2690	35	165	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2691	35	168	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2692	35	169	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2693	35	170	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2694	35	171	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2695	35	172	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2696	35	173	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2697	35	175	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2698	35	174	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2699	35	176	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2700	35	177	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2701	35	178	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2702	35	179	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2703	35	180	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2704	35	181	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2705	35	182	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2706	35	183	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2707	35	184	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2708	35	185	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2709	35	186	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2710	35	187	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2714	21	4	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2715	21	5	0	2,4,6,8,10,12
2717	21	7	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2718	21	8	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2720	21	10	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2722	1	13	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2723	11	11	0	1,3,5,7,9,11,13
2725	11	15	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2726	11	14	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2728	11	17	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2731	56	20	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2733	69	23	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2734	69	22	0	1,3,5,7,9,11,13
2736	69	27	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2737	69	25	0	2,4,6,8,10,12
2739	69	29	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2740	69	30	0	2,4,6,8,10,12
2742	69	31	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2744	43	34	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2745	43	35	0	1,3,5,7,9,11,13
2747	69	36	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2748	69	37	0	1,3,5,7,9,11,13
2750	69	41	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2751	69	39	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2753	17	44	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2754	17	43	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2756	56	46	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2757	56	47	0	1,3,5,7,9,11,13
2759	56	48	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2760	56	49	0	2,4,6,8,10,12
2762	56	52	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2763	56	53	0	2,4,6,8,10,12
2768	6	60	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2769	6	61	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2773	6	65	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2775	6	67	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2790	6	197	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2791	6	201	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2792	63	200	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2794	29	202	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2796	29	83	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2797	29	84	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2799	29	86	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2801	1	87	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2802	1	89	0	1,3,5,7,9,11,13
2804	1	90	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2805	1	92	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2807	1	93	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2810	68	96	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2812	24	99	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2813	24	98	0	2,4,6,8,10,12
2815	54	101	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2817	73	104	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2818	73	103	0	1,3,5,7,9,11,13
2820	2	106	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2821	2	107	0	2,4,6,8,10,12
2823	2	111	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2824	2	110	0	1,3,5,7,9,11,13
2826	51	114	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2827	51	113	0	2,4,6,8,10,12
2829	2	115	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2830	2	116	0	1,3,5,7,9,11,13
2832	61	118	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2834	61	122	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2835	61	121	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2837	61	125	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2838	61	123	0	1,3,5,7,9,11,13
2840	61	127	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2861	36	195	0	2,3,4,5,6,7,8,9,10,11,12,13
2862	63	190	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2863	36	191	0	1,3,5,7,9,11,13
2864	35	164	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2865	35	165	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2866	35	168	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2867	35	169	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2868	35	170	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2869	35	171	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2870	35	172	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2871	35	173	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2872	35	175	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2873	35	174	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2874	35	176	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2875	35	177	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2876	35	178	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2877	35	179	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2878	35	180	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2879	35	181	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2880	35	182	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2881	35	183	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2882	35	184	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2883	35	185	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2884	35	186	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2885	35	187	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2889	21	4	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2890	21	5	0	2,4,6,8,10,12
2892	21	7	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2893	21	8	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2895	21	10	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2897	1	13	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2898	11	11	0	1,3,5,7,9,11,13
2900	11	15	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2901	11	14	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2903	11	17	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2906	56	20	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2908	69	23	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2909	69	22	0	1,3,5,7,9,11,13
2911	69	27	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2912	69	25	0	2,4,6,8,10,12
2914	69	29	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2915	69	30	0	2,4,6,8,10,12
2917	69	31	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2919	43	34	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2920	43	35	0	1,3,5,7,9,11,13
2922	69	36	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2923	69	37	0	1,3,5,7,9,11,13
2925	69	41	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2926	69	39	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2928	17	44	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2929	17	43	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2931	56	46	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2932	56	47	0	1,3,5,7,9,11,13
2934	56	48	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2935	56	49	0	2,4,6,8,10,12
2937	56	52	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2938	56	53	0	2,4,6,8,10,12
2943	6	60	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2944	6	61	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2948	6	65	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2950	6	67	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2965	6	197	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2966	6	201	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2967	63	200	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2969	29	202	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2971	29	83	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2972	29	84	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2974	29	86	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2976	1	87	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2977	1	89	0	1,3,5,7,9,11,13
2979	1	90	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2980	1	92	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2982	1	93	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2985	68	96	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2987	24	99	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2988	24	98	0	2,4,6,8,10,12
2990	54	101	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2992	73	104	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2993	73	103	0	1,3,5,7,9,11,13
2995	2	106	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2996	2	107	0	2,4,6,8,10,12
2998	2	111	0	1,2,3,4,5,6,7,8,9,10,11,12,13
2999	2	110	0	1,3,5,7,9,11,13
3001	51	114	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3002	51	113	0	2,4,6,8,10,12
3004	2	115	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3005	2	116	0	1,3,5,7,9,11,13
3007	61	118	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3009	61	122	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3010	61	121	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3012	61	125	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3013	61	123	0	1,3,5,7,9,11,13
3015	61	127	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3036	36	195	0	2,3,4,5,6,7,8,9,10,11,12,13
3037	63	190	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3038	36	191	0	1,3,5,7,9,11,13
3039	35	164	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3040	35	165	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3041	35	168	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3042	35	169	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3043	35	170	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3044	35	171	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3045	35	172	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3046	35	173	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3047	35	175	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3048	35	174	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3049	35	176	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3050	35	177	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3051	35	178	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3052	35	179	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3053	35	180	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3054	35	181	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3055	35	182	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3056	35	183	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3057	35	184	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3058	35	185	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3059	35	186	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3060	35	187	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3064	21	4	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3065	21	5	0	2,4,6,8,10,12
3067	21	7	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3068	21	8	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3070	21	10	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3072	1	13	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3073	11	11	0	1,3,5,7,9,11,13
3075	11	15	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3076	11	14	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3078	11	17	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3081	56	20	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3083	69	23	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3084	69	22	0	1,3,5,7,9,11,13
3086	69	27	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3087	69	25	0	2,4,6,8,10,12
3089	69	29	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3090	69	30	0	2,4,6,8,10,12
3092	69	31	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3094	43	34	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3095	43	35	0	1,3,5,7,9,11,13
3097	69	36	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3098	69	37	0	1,3,5,7,9,11,13
3100	69	41	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3101	69	39	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3103	17	44	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3104	17	43	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3106	56	46	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3107	56	47	0	1,3,5,7,9,11,13
3109	56	48	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3110	56	49	0	2,4,6,8,10,12
3112	56	52	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3113	56	53	0	2,4,6,8,10,12
3118	6	60	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3119	6	61	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3123	6	65	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3125	6	67	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3140	6	197	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3141	6	201	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3142	63	200	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3144	29	202	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3146	29	83	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3147	29	84	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3149	29	86	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3151	1	87	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3152	1	89	0	1,3,5,7,9,11,13
3154	1	90	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3155	1	92	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3157	1	93	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3160	68	96	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3162	24	99	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3163	24	98	0	2,4,6,8,10,12
3165	54	101	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3167	73	104	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3168	73	103	0	1,3,5,7,9,11,13
3170	2	106	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3171	2	107	0	2,4,6,8,10,12
3173	2	111	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3174	2	110	0	1,3,5,7,9,11,13
3176	51	114	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3177	51	113	0	2,4,6,8,10,12
3179	2	115	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3180	2	116	0	1,3,5,7,9,11,13
3182	61	118	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3184	61	122	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3185	61	121	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3187	61	125	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3188	61	123	0	1,3,5,7,9,11,13
3190	61	127	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3211	36	195	0	2,3,4,5,6,7,8,9,10,11,12,13
3212	63	190	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3213	36	191	0	1,3,5,7,9,11,13
3214	35	164	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3215	35	165	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3216	35	168	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3217	35	169	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3218	35	170	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3219	35	171	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3220	35	172	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3221	35	173	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3222	35	175	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3223	35	174	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3224	35	176	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3225	35	177	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3226	35	178	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3227	35	179	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3228	35	180	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3229	35	181	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3230	35	182	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3231	35	183	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3232	35	184	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3233	35	185	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3234	35	186	0	1,2,3,4,5,6,7,8,9,10,11,12,13
3235	35	187	0	1,2,3,4,5,6,7,8,9,10,11,12,13
